,artist_mbid,artist_name,artist_playmeid,danceability,duration,energy,key,loudness,mode,release,release_7digitalid,song_hotttnesss,song_id,tempo,time_signature,title,track_7digitalid,track_id,year
449,eda80ec9-730c-41d2-a2f2-6bf1140126f7,Helen Love,-1,0.0,143.15057,0.0,11,-4.737,0,Calm Down Dad,785026,0.377531644977,SOBUVXZ12AC9075605,205.016,4,Calm Down Dad,8685135,TRAUCIQ12903D00769,0
450,28814e91-5718-4c10-af96-093c3888c4f3,Connemara Stone Company,-1,0.0,192.10404,0.0,2,-7.179,1,Dragonfly - Live at Folk im Schlosshof,697292,0.21990668462,SOQLXRZ12AC468BC3F,123.36,4,Dragonfly,7740707,TRAUCJF12903D080F2,0
451,84a1dc4c-ae51-478d-9996-5f7d4577fe48,DJ Clue / P. Diddy,6073,0.0,64.70485,0.0,2,-23.129,0,The Professional,47388,0.386477291255,SOJCRCO12A6D4F89BA,81.229,3,Intro,508028,TRAUCSN128F148CB99,1998
452,eda80ec9-730c-41d2-a2f2-6bf1140126f7,Helen Love,-1,0.0,213.39383,0.0,2,-9.559,1,Love And Glitter_ Hot Days And Musik,601523,,SOGZRCP12AC960D91D,162.101,4,Bigbigkiss,6678802,TRAUCVY12903CF2B1E,2000
453,8a7ca8b0-d23c-4eff-8fe9-6220ba5c9c76,Daniel Johnston,-1,0.0,270.78485,0.0,0,-12.664,1,The What Of Whom,93095,0.552705113905,SOQBYJC12A8C1358D9,131.011,4,To Go Home,993471,TRAUCBH128F4275052,1982
454,854ae827-88a3-473c-8b7c-4895fa869be7,Lidell Townsell,144254,0.0,201.82159,0.0,9,-9.926,0,The Next Generation,107873,0.208472236779,SOUKRER12A8C13BDE1,125.013,4,Duh Duh Da,1115680,TRAUCPN128F4290BDC,0
455,dcd7a1c6-96a2-4f0b-a3c8-c79433af2cea,Light Of The World,-1,0.0,251.92444,0.0,0,-12.262,1,Anthology: Addicted To Funk,33907,,SOJJZTV12A6D4F6F6C,120.878,4,"Pete's Crusade (12"" Version) (2006 Digital Remaster)",362826,TRAUDZF128F147217A,0
456,06d6e5ec-1acd-482b-a780-f77135532c19,Dark Shadows,-1,0.0,115.43465,0.0,7,-21.277,1,House Of Dark Shadows and Night Of Dark Shadows,43305,,SODHFOI12A58A78491,61.349,5,Departure / End Title (Love Theme From Night Of Dark Shadows),461953,TRAUDRR128F1484388,0
457,7699f64f-9a90-4291-902e-afeeed3e138f,Sue Foley,74854,0.0,224.65261,0.0,7,-6.278,1,Ten Days In November,597335,0.334706549069,SOBRDLW12AC468A908,105.21,4,She Don't Belong To You,6629525,TRAUDHC12903CE6B13,1998
458,d145a57e-7afb-4793-8cc4-2fad292374ef,Basic Channel,-1,0.0,62.92853,0.0,10,-23.563,0,BCD,134790,0.499752327989,SOBJVKE12A8AE44914,160.546,5,Q1.1 Edit,1393849,TRAUDFG128F423AC77,1995
459,2f84b66f-06c5-4f45-b19a-b8947ca5b0ba,Ben Sidran,18348,0.0,307.80036,0.0,5,-17.336,1,Dylan Different,638138,0.221548659914,SOCJHAZ12AB0181CE2,68.479,5,Blowin' In the Wind,7086793,TRAUDIU128F933AD92,2009
460,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,Joy Division,831,0.0,245.34159,0.0,1,-6.521,0,Still [Collector's Edition],343322,0.400039656955,SOEEANS12AB0184A71,117.339,4,The Sound Of Music - [High Wycombe Town Hall Live 13 July 1979] (Sound Check),3845243,TRAUDYH128F9301EF1,0
461,81148ae0-47e9-4830-ac97-8e69b6c71706,Jim Jones featuring Oshy,6349,0.0,224.31302,0.0,6,-4.62,1,Pray IV Reign,407866,0.445699275202,SOXMSNK12AF72A8850,121.978,4,This Is For My Bitches,4539389,TRAUDWB128F9318EA4,2009
462,74425677-ddef-4e74-a201-7602316a718e,Krayzie Bone,16115,0.0,175.5424,0.0,6,-4.982,1,Lyrical Paraphernalia,816732,0.434838090261,SOGBMQD12AB018F2A0,181.03,4,Let It All Go,9023181,TRAUDNM12903CDEF32,0
463,,Mills Brothers,-1,0.0,79.64689,0.0,2,-7.704,1,Paper Doll,341152,,SOLUWQF12AB017DBDC,124.906,4,Youre nobody till somebody loves you,3819011,TRAUDGS128F92FC6AE,0
464,6a231fdd-160e-40bc-bcd1-76da3c569a3c,Barry Mann,-1,0.0,170.44853,0.0,1,-9.741,1,Soul & Inspiration,762241,0.0,SOHVCVM12AB018E396,106.687,4,Here You Come Again (LP Version),8438352,TRAUDIS12903CC453A,0
465,61a75fe6-c102-49bf-96b0-40a1b85c8e7c,Jim Kweskin with Samoa Wilson,-1,0.0,325.35465,0.0,9,-12.375,1,Now And Again,203366,,SOPYDMS12A8C13676F,74.045,4,Brother Can You Spare A Dime (Album Version),2208924,TRAUDSV128F425E8A3,0
466,519774a4-3b18-4042-b8c0-927845a616c9,Jimmy Page,100491,0.0,322.97751,0.0,0,-13.865,1,Outrider,47590,0.563755208391,SODCZXW12A6D4F97F5,139.015,4,Hummingbird,509999,TRAUDRC128F148D15E,1988
467,bc62fd76-11bd-45ca-bfc4-d8690154a86f,Fake Problems,-1,0.0,195.47383,0.0,0,-7.246,1,It's Great To Be Alive,381182,0.661445222903,SOYKZHI12A58A7BEE9,103.776,3,Tabernacle Song,4232676,TRAUVAQ128F92DC677,2009
468,da036d28-ca3f-409e-91de-c4c96e9f97f8,John Travolta / Christopher Walken,-1,0.0,287.16363,0.0,4,-9.021,0,Hairspray,181378,0.530663030144,SOCYLNE12A81C223ED,128.685,4,"(You're) Timeless To Me (""Hairspray"")",1961428,TRAUVNN128F423068C,0
469,f41564c8-b5dd-4d01-8227-bcb262910d59,Anthony Watson,-1,0.0,259.83955,0.0,11,-6.567,0,I Love Being Single,601945,,SOEDFBN12AC9072EFE,163.902,4,I'm Gonna Take My Time,6683742,TRAUVKK12903CF3E63,0
470,936addc3-91aa-49de-8ec0-0dc186de151f,The Misfits,6028,0.0,181.21098,0.0,10,-5.128,0,American Psycho,47597,0.774854126825,SONRWFT12A6D4F983A,111.153,4,Dig Up Her Bones,510075,TRAUVUF128F148D1AA,1997
471,04b97d63-b900-4e2e-92dc-a4331ddc95a6,Selena,1411,0.0,190.35383,0.0,2,-5.266,1,Mis Primeros Exitos - Selena 20 Years Of Music,301027,0.327736683178,SOMPUMW12A8C13D654,90.602,4,Cien Anos,3378352,TRAUVTO128F4297AA2,0
472,22a096ef-c70d-4d70-ae19-4fc2412d4986,ATB,-1,0.0,349.04771,0.0,0,-6.615,1,No Silence,58666,0.739737282644,SOWPSXC12A6D4FB04D,136.967,4,Collides With Beauty,609671,TRAUVSF128F14A0B6F,2004
473,b4d32cff-f19e-455f-86c4-f347d824ca61,Eurythmics,576,0.0,236.61669,0.0,1,-4.21,1,Revenge,278992,0.485122364102,SOILVKO12A8AE486B1,111.122,4,A Little Of You,3107995,TRAUVVR128F425A925,1986
474,,Bruisers,176083,0.0,289.01832,0.0,9,-10.419,1,Cruising For A Bruising,511381,,SOXQCMS12AB018591C,135.233,4,2 Fists Full Of Nothing,5657842,TRAUVMS128F933D938,0
475,ce69efdf-234a-412e-8017-781f1214cff6,Paul Avgerinos,-1,0.0,338.96444,0.0,9,-28.406,0,Words Touch,258463,0.0,SOCXULH12A8C13F551,85.558,4,In My Heart,2895527,TRAUVPX128F4274DCB,2004
476,96a5d12b-6f2e-4679-be43-ce0cc5146da6,Jimmy Riley,-1,0.0,215.24853,0.0,1,-5.651,1,Pleasure Island 2001,573739,,SOYKMPM12AB0188163,159.96,4,Amaze,6358964,TRAUVLK12903CA55FD,0
477,4bb712d6-8be9-4c09-810a-eb3bed2be345,Héroes del Silencio,3664,0.0,198.89587,0.0,4,-8.85,0,Senda '91,159226,0.493887575856,SORNYFV12AF729F4A0,159.483,4,El Mar No Cesa (Live),455536,TRAUVGO128F14836DB,1991
478,dcaa525e-9af3-4ff9-85c3-be48cfb98c17,Steve Green,48502,0.0,211.722,0.0,5,-16.941,1,Forgive Me (Premiere Performance Plus Track),630453,,SOBQJCE12AB0183BB3,99.619,4,Forgive Me (High Key-Premiere Performance Plus),6996574,TRAUVGG128F9324DAC,0
479,acefd28a-0735-4b1a-827d-bfa355611f55,Pyranja,-1,0.0,60.55138,0.0,11,-9.255,0,Wurzeln & Flügel,714373,0.215080318509,SOHCGST12AB0185F64,96.264,3,Anfang Vom Ende,7922950,TRAUVAR12903CBD9A4,2003
480,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,The Perrys,181730,0.0,255.26812,0.0,6,-16.076,1,Absolutely Positively Live,600586,0.0,SOTMRJU12AC9074F64,82.487,3,I'll Pray For You,6666173,TRAUVGG12903CEF9CD,0
481,f98d1c18-63a2-4f92-8ffd-5fd0d17202d9,Evolution,54373,0.0,208.50893,0.0,5,-6.047,1,L'apparenza,530067,,SOBBSDX12AAF3B33A9,97.015,4,My Own Way,5856581,TRAUQUO128F92F8340,0
482,98af25f6-6470-4925-87fc-48011aafa68b,Paul Buckmaster,-1,0.0,123.76771,0.0,10,-32.586,0,Most Wanted,188215,0.0,SOLWFYL12A8AE47B48,134.56,3,Dunn's Revenge,2042824,TRAUQOF128F423CD1F,0
483,f9bef3fa-4ca3-4e7b-bffd-439839baabfe,Charlie Walker,14518,0.0,152.73751,0.0,5,-15.912,1,Charlie Walker's ''T'' For Texas,469688,,SOZCOFD12AB0189AC5,144.265,4,Pick Me Up On Your Way Down - Original,5221857,TRAUQAM128F9340CFE,0
484,82631e9a-22be-4a5c-bbad-972b86d6c80a,Peloton,-1,0.0,238.05342,0.0,4,-21.519,1,Selected Recordings,759531,,SOUAFUV12AB018A8FC,70.229,4,Beloki,8409769,TRAUQKE12903CBD5B5,0
485,3db42aef-5961-4c75-8f0f-432c9db2a894,Eko Fresh feat. Ado,28340,0.0,215.92771,0.0,10,-5.771,0,Ekaveli,385499,0.270775998946,SOVGUDZ12AB017E644,126.693,1,Ich bleib so wie ich bin,4279976,TRAUQJR128F92E5B5F,2007
486,9db08847-f7a8-4cd2-a425-3ab4adc5b4d3,Wilks,-1,0.0,256.07791,0.0,5,-8.527,1,Brightess night,288450,,SOZKPDV12A8C136A4E,90.006,4,Brightess night,3237566,TRAUQLK128F4275BE3,0
487,8f0c7db9-6d1c-446b-913c-b5c6811ca6fc,The Statler Brothers,10159,0.0,201.27302,0.0,10,-16.822,1,Flowers On The Wall:  The Essential Statler Brothers 1964-1969,286475,0.497498340023,SOHWHCE12A8C133385,104.068,4,Shenandoah,3215758,TRAUQFT128F4270904,1967
488,9b048a76-b812-431e-8540-79a62bda5727,Der Plan,-1,0.0,34.32444,0.0,1,-13.546,0,Die Letzte Rache (+Bonus),711509,0.0,SOIIEVJ12AB018564E,121.834,1,Schauet Her!,7891695,TRAUQAP12903CB60EA,1983
489,76c131b2-8d57-4f98-b2bb-1c9630a84f78,NO-TONE ft.Inusa,-1,0.0,396.7473,0.0,2,-5.208,1,Life is Love,120908,0.462643182592,SOWOMMS12A8AE499EB,126.012,4,Life is Love,1250153,TRAUXYC128F42A86E8,0
490,,David Saylor,-1,0.0,218.22649,0.0,7,-6.61,1,Un Trozo de Mi,603735,,SOPAZGG12AC3DF6DC1,121.9,4,Que Ves Por Tu Ventana,6705973,TRAUXPK12903CF951E,0
491,927dabe1-2bc4-4719-a101-0fb53f5d3adf,Martin Lawrence,-1,0.0,202.78812,0.0,11,-16.161,1,Live Talkin' Sh--,128983,0.0,SODHEVC12A58A81DA0,61.863,4,Talking During Sex (LP Version),1336138,TRAUXPV128F4230C79,0
492,6285a40e-f315-4e03-a991-607af695b12c,Berrogüetto,-1,0.0,242.62485,0.0,2,-8.765,1,Cantigas De Nadal,791245,0.0,SOGMYFZ12AC468ACED,99.546,4,Nadal De Luintra,8754083,TRAUXNU12903D11493,2000
493,813c5ac7-054b-4504-814d-81d383accd43,Frenchy,-1,0.0,246.17751,0.0,1,-8.613,1,Bumps & Grinds,632888,0.0,SOKBIAI12AB0180E97,96.904,4,Smith & Wesson,7026124,TRAUXCQ128F932C0D9,0
494,1b96b9c9-0832-40cb-9f8d-7274de3733fc,The New York Dolls,5379,0.0,234.84036,0.0,0,-5.771,1,Morrissey Presents The Return Of The New York Dolls - Live From Royal Festival Hall 2004,767858,,SOVZKIS12AF72A0A93,84.058,4,Vietnamese Baby,8501817,TRAUXEU12903CD3CD7,1973
495,9980db61-9aee-4369-a358-9262c0ce72df,Cadacross,83597,0.0,217.93914,0.0,4,-4.384,0,Corona Borealis,89152,0.600274215984,SOOABJR12A58A779B0,92.608,4,Bring Out Your Dead,940928,TRAUXEL128F42683D5,2002
496,4bd95eea-b9f6-4d70-a36c-cfea77431553,Alice In Chains,65,0.0,262.47791,0.0,5,-5.499,0,Live,289266,,SOFHVPF12A8C134ED7,111.239,4,Angry Chair,3243947,TRAUXNO128F42774A0,1992
497,b88f21a7-a1b9-48fd-bbc4-ae758026f17f,Anti-Flag,8398,0.0,299.80689,0.0,10,-6.247,0,The Bright Lights Of America,215773,0.626908585379,SOBMWTE12A8C13C2AF,178.804,1,The Modern Rome Burning,2348710,TRAUXSK128F427C58D,2008
498,b0799818-22cb-4564-8e68-3c410d0722ee,Silverchair,1441,0.0,207.56853,0.0,1,-6.336,1,Freak Show/Neon Ballroom,310269,0.41967427881,SOXLEKB12A8C1338EE,138.385,5,Spawn (Again),3513920,TRAUXSO128F42B863C,0
499,65a8ee1c-20ef-4e2d-bf55-33a35bd7e644,Beherit,-1,0.0,266.89261,0.0,2,-5.268,1,Engram,411450,0.564258739337,SOYYJNB12AB0184408,149.069,4,Suck My Blood,4574837,TRAUENF128F931FC35,2009
500,,Rocky Whatule,-1,0.0,283.74159,0.0,0,-8.606,1,Comedy Ping-Pong,662316,,SOFUNPG12A58A7F017,96.591,3,Friends Of All Races,7340487,TRAUEHX12903CA6E22,0
501,4ebf21af-d8c8-4536-a3ba-a84b0f6a33b8,Michelle Tumes,44165,0.0,232.22812,0.0,5,-5.165,1,Dream,64463,0.0,SOFNHOT12A6D4FB296,120.028,4,Love Shines Through  (Dream Album Version),669759,TRAUEIZ128F14AE167,0
502,73d882c7-1146-4012-a61b-a3b2c11fce2f,Casiotone For The Painfully Alone,-1,0.0,197.25016,0.0,1,-9.31,1,Vs. Children,416628,0.705629188657,SOMWLTZ12AB0182E86,180.094,4,White Jetta,4633861,TRAUEWN128F932C32C,2009
503,ed3a4c09-ccd0-45cf-830d-7553689f0824,Aphasia,-1,0.0,244.32281,0.0,6,-7.468,1,Brain Patch Error,517480,,SOWZQFZ12AB018AC54,192.063,5,"non-existent track (part one: ""why don't you fuckin' remember anything ?"")",5728439,TRAUEIR128F934E644,2001
504,4fa39dc8-c695-4e0e-ba04-92c63d99c9f9,EPMD,90149,0.0,161.35791,0.0,1,-8.667,1,Back In Business,311061,0.492398352818,SODKZLY12A8C13F228,86.819,4,Jane 5,3511048,TRAUEVU128F42B7B0A,1997
505,d4a76953-f4fa-4a49-a0ea-b05eac61f8e8,Mariano Yanani,53027,0.0,192.41751,0.0,2,-16.922,1,Babies Go To Sleep,172858,0.0,SOEHDVV12A8C140A53,126.273,4,Canon In D Major (J. Pachelbel),1848462,TRAUEGP128F429B06C,0
506,b91f0973-002e-4237-a39f-c7e02e786e53,Architecture In Helsinki,-1,0.0,249.28608,0.0,9,-10.414,1,In Case We Die,776959,0.760299382868,SOWSIVF12AB018D3D1,139.999,4,Need To Shout,8596913,TRAUEYX12903CEAF48,2005
507,cc57dbcb-1263-4039-9045-1ca7dbac4429,Lara,9598,0.0,190.85016,0.0,9,-11.809,1,Petit Coeur Assassin,583352,,SORTGBA12AB018A917,109.318,4,Café Sarajevo,6465368,TRAUBQD12903CBEE9A,0
508,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,-1,0.0,208.66567,0.0,5,-3.639,0,Congregation of the Damned,626340,,SONHWEW12AF72A7F22,138.536,4,Gallows (Album Version),6953333,TRAUBDS128F931A703,2009
509,478f2f20-b769-4f8c-8585-b2dfca25fc69,Save As,-1,0.0,228.98893,0.0,10,-11.042,0,Chillhouse Planet_ Vol. 2,732196,,SOOQECN12AC468957E,85.33,3,Fanfara,8111452,TRAUBYD12903CEB7FF,0
510,cba8632b-b9f6-4ea9-80c3-9537f4d03c05,Patrick Eudeline,-1,0.0,188.21179,0.0,9,-8.969,0,Mauvaise Etoile,538816,,SODPIYB12AB0184BFE,116.975,3,La Nuit,5965892,TRAUBOA128F9312C2D,0
511,d67915ce-5afe-4ada-9761-edea81b76460,Jean Lumière,-1,0.0,183.43138,0.0,5,-11.333,1,Best of 40's and 50's_ Vol. 131,749864,0.0,SODRFQW12AB0186454,124.113,1,La chanson des genêts,8302359,TRAUBMV12903CA3379,0
512,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,-1,0.0,227.57832,0.0,3,-5.534,1,Live From Bamboozle 2009,619220,0.360370582712,SOXTXZQ12AB017D2C9,165.145,4,You Know How I Do [Live From Bamboozle],6876991,TRAUBMP128F9307E1C,0
513,5d0b5c85-e7e0-40b0-8ffe-bff983f2d280,Piero Esteriore,52863,0.0,246.54322,0.0,0,-6.212,1,Io Vivo,522267,,SOIFVXW12A8C13FA2B,100.071,4,Io Vivo,5770184,TRAUBPL128F92E34F4,0
514,,Grup Knar,60150,0.0,381.70077,0.0,2,-9.421,1,Anadolu Ermeni Halk Müzigi,210310,0.0,SOFGOUH12A8C13A250,120.093,1,Ay Nare Nare,2282706,TRAUBHS128F426F902,0
515,03586e0c-6a3f-4cb1-b039-2d4406f1a053,Warrior King,-1,0.0,225.77587,0.0,0,-6.937,0,Virtuous Woman,146292,0.565451012174,SOLCJXU12A8C134178,83.831,1,Breath Of Fresh Air,1525919,TRAUBKK128F4254C97,2002
516,5ce64ed9-3015-4910-a2bb-1cd5c933de38,Sonny Landreth,30314,0.0,212.63628,0.0,6,-12.617,0,Voices Of Americana: Sonny Landreth,389871,0.334706549069,SOOUQAZ12AB017BDB0,87.669,1,She Left Me A Mule ,4325013,TRAUBRC128F92EF13F,1999
517,9f525d0b-3911-4c83-b0d1-e90aa1fd2d14,Buju Banton,6979,0.0,239.0722,0.0,1,-7.38,0,Inspirational Vibes,112198,,SORDEHU12A8C13E640,134.941,4,Destiny,1159048,TRAUBNN128F4298B31,1997
518,694b1fd8-0ba6-45bb-a359-d8a8fecaee46,B.A.D.,8757,0.0,241.81506,0.0,7,-6.65,0,All i,156902,,SOYQWAD12A8C139316,121.993,4,Chu Hsin,1649041,TRAUKIZ128F4271C85,0
519,45bbfc68-2523-49e4-96f7-d7d1c3d41aac,Wet Wet Wet,-1,0.0,246.38649,0.0,10,-6.574,1,Picture This,26752,,SOWJQRR12A6D4F725C,84.084,4,Love Is All Around,289726,TRAUKYS128F14636CB,1994
520,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,Falling Into Place,1655,0.0,293.72036,0.0,6,-9.785,1,Every Grave is a Garden,485716,0.705629188657,SOXMDLV12A6701E69E,138.045,4,Cell (Album),5389081,TRAUKRO128F92FCFC9,0
521,84bde243-41d0-4a20-850b-3dc2763e817d,Timbalada,71418,0.0,242.1024,0.0,10,-7.203,0,Alegria Original,55800,0.401095296585,SOUBGQW12A6D4F8CE5,180.06,4,Maracaia,579476,TRAUKGN128F1499A8D,2006
522,0efaa6e3-3ef1-4481-bc01-aa3d5901dbdc,Johnny Nash,824,0.0,167.26159,0.0,4,-12.43,1,I Can See Clearly Now,420937,,SOHJNUH12AB01891DE,163.257,1,There Are More Questions Than Answers,4696698,TRAUKNJ128F933A413,1972
523,,Mario Rosenstock,-1,0.0,361.82159,0.0,9,-7.839,1,Gift Grub: The Best Of 2004,281944,,SOJYIEV12A8C130AAB,100.091,3,Radio Jay,3137592,TRAUKLS128F4261B3C,0
524,2c2add7c-9a99-4812-a20e-870d331f01fd,Marty Robbins,8519,0.0,129.67138,0.0,2,-8.116,1,Country Style U.S.A. with Ferlin Husky_ Wilburn Brothers_ Benny Martin_ Marty Robbins,663092,0.273285955254,SONIRES12AB01872D2,140.73,4,DEU470956112,7347638,TRAUKKW12903CA89E7,0
525,ec5b0121-b610-4968-81cf-70768dae23f1,Jay Pérez,16138,0.0,193.802,0.0,0,-6.01,1,Tesoros De Colección,508143,0.0,SOVSJKJ12AB0183DB7,104.387,4,Ya Basta,5623758,TRAUKJZ128F9335412,0
526,02ea73c9-a5f0-4b63-91f1-c97fa27567ff,Catherine King/Matthew Schwinghammer/The American Boychoir,182287,0.0,125.3873,0.0,9,-29.374,1,La bonne cuisine,155541,,SOISNKR12A8C139DFA,101.672,1,Trois Noëls québècois (trad): Gabriel,1630306,TRAUKQW128F426D339,0
527,90d54458-cae6-4866-b858-98f98691b31a,Bimbo,4451,0.0,288.86159,0.0,9,-7.687,0,Semoga Jalan Dilapangkan Tuhan,662464,0.0,SOIPFOS12AB0183721,147.991,4,Lebaran,7350083,TRAUKQC12903CA9374,0
528,f9f4f958-82ad-42f7-8fd1-aa48a96fa508,Arne Weise,-1,0.0,198.24281,0.0,0,-15.879,1,Minnen _ drömmar och lite till,39801,,SOZQFDN12A6D4F8D09,144.082,4,Sommarens sista mås,423502,TRAUKJG128F147DAFE,2002
529,49b8ba30-1b74-4d11-b298-9f601992b6fc,Hank Penny,-1,0.0,126.95465,0.0,5,-13.159,1,Hank Penny: Crazy Rhythm: The Standard Transcriptions,199854,0.507346896842,SOUYPSW12A8C138902,95.95,4,Wang Wang Blues,2174483,TRAUKLO128F4256A09,0
530,5f5f70bb-48d1-4b10-85dc-bc24a582d7ea,Samba Mapangala and Orchestra Virunga,-1,0.0,301.66159,0.0,7,-9.417,1,African Classics,364318,0.0,SOMWYQW12AB018373C,97.817,7,Siri,4055233,TRAUKQD128F932C66D,0
531,eb8700f3-bb21-44d4-b340-4eb162c924ee,Jason Miles,111355,0.0,256.20853,0.0,6,-8.699,0,Miles To Miles,150501,0.253834736132,SOUOWYN12A8C13501F,196.004,4,Suba,1569841,TRAUKPE128F425ED86,0
532,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,-1,0.0,382.58893,0.0,5,-4.657,1,Angels Fall First,351426,,SOLDLXG12AB0185707,78.959,3,Beauty And The Beast,3928513,TRAULTS128F931290B,1997
533,6a169ee3-d030-44cc-a77e-3217a2d8ee47,The Fureys,94256,0.0,234.50077,0.0,4,-20.58,0,The Fureys Finest,611707,,SOEEQKB12A8C143340,117.85,3,The Lonesome Boatman,6800323,TRAULZX128F92F5464,0
534,47cd459b-06c1-462f-8fdd-27721a03ef68,Joe Lynn Turner,74331,0.0,231.1571,0.0,7,-6.604,1,Nothing's Changed [Original Recording Remastered],603776,0.0,SONCMDH12A58A7C500,161.063,4,Knock Knock,6706342,TRAULZV12903CF968F,0
535,ffb2d3e3-a4cc-48cf-8fb0-f2f846e9d7b9,Kent,-1,0.0,215.562,0.0,5,-8.669,1,B-sidor 95 - 00,299930,0.476435219643,SOVRDND12A8C13AE30,121.6,4,Markus sång,3366246,TRAULJK128F4294B58,0
536,14abda46-7ed4-4cf6-b4c6-f694166cd5f0,Bob Newhart,-1,0.0,326.29506,0.0,9,-19.242,1,The Button-Down Mind On TV,176473,0.0,SOKCPLP12A6D4FB42E,78.785,5,General Chariot Corp. (LP Version),1898938,TRAULBZ128F4222E7F,0
537,dcb03ce3-67a5-4eb3-b2d1-2a12d93a38f3,BB King,130872,0.0,186.40934,0.0,11,-12.967,1,The Road from Itta Bena,746685,0.394394856101,SOCCQJE12AB018722F,52.932,4,She Don't Move Me No More,8264059,TRAULGT12903D10B94,1995
538,9941a936-196a-4a62-ae53-a69cbc33f20e,Black Flag,6593,0.0,92.36853,0.0,2,-12.206,0,Everything Went Black,150242,0.678633788632,SOMTRKO12A8C134D55,114.378,1,Police Story,1566499,TRAULZG128F425E06C,1981
539,b6f93b66-30e7-4b9b-a70b-4fb82f8cb24c,Chris Standring,-1,0.0,261.0673,0.0,8,-9.435,1,Soul Express,531919,,SOGKSAD12AF72A35AA,109.997,7,Through the Looking Glass (jazz),5878390,TRAULAE128F92FD865,2006
540,386b19c6-a3d2-414a-bef2-c178572b1cbe,Moonspell,132208,0.0,318.9024,0.0,2,-5.255,0,Wolfheart (re-issue + Bonus Tracks),735440,,SOTYJVR12AC468B3BD,117.593,4,Alma Mater,8148257,TRAULOO12903CF47B6,1995
541,14962b84-c46a-490b-b6a0-ee69c78b2291,Finntroll,210655,0.0,278.93506,0.0,2,-5.73,1,Ur Jordens Djup,335541,0.619267701983,SOVXVKR12AB017F9C6,180.06,4,Ormhäxan,3752776,TRAULEG128F92F035B,2007
542,260b0a6c-b464-4acd-bbd1-9dbb00703207,Beautiful Creatures,-1,0.0,263.96689,0.0,6,-4.763,1,Beautiful Creatures,8761,,SOYULPJ12A67021002,151.508,4,Wish (Album Version),89076,TRAULJB128E0786AC7,2001
543,f7cee9ef-7616-4071-85ea-9753799d32a5,Oh No,-1,0.0,110.57587,0.0,3,-7.1,1,Dr. Nos Ethiopium,674068,0.505487343149,SOEAASN12A58A7932D,128.116,3,Soul of Ethiopia,7474691,TRAUYXI12903CC7355,2009
544,9919dfaa-a15c-43f2-ab28-d352ad2f5d40,Henri Pousseur,-1,0.0,298.73587,0.0,0,-22.235,1,Electronic experimental and microtonal 1953-1999,417769,,SOWWYDN12AB01825F7,65.919,1,Prospection,4656037,TRAUYKN128F933067A,0
545,de77a8ac-c575-4a5d-93c0-eb67bcfc93b1,The Wiyos,-1,0.0,186.30485,0.0,7,-9.866,1,Broken Land Bell,730449,0.0,SOSAXES12AC3DF68E7,192.831,1,Dontchaletmecatchya,8091994,TRAUYRJ12903CE6C00,0
546,e7a9cdbd-528b-4aac-90e6-a42c19e86155,Eddie and the Subtitles,-1,0.0,143.98649,0.0,1,-14.489,0,Fuck You Eddie!,478359,0.265861049211,SOAWYUA12A8C144D4D,154.072,4,Louie Louie,5309837,TRAUYYW128F92E9E8F,0
547,5dcdb5eb-cb72-4e6e-9e63-b7bace604965,Bon Jovi,827,0.0,432.97914,0.0,8,-7.984,1,These Days- Special Edition,814897,,SOFZXTF12AB018D64B,91.775,3,This Ain't A Love Song,9004113,TRAUYZG12903CDA4E9,1995
548,0f1de5a3-bdb4-47ee-82d0-59e2ac37d358,Dope Stars Inc.,-1,0.0,233.22077,0.0,11,-4.741,0,Make A Star,288245,0.533370878316,SOXPAGL12A8C13792D,154.998,4,Chase The Light,3234858,TRAUYLT128F427538E,2006
549,0244ceb5-57dc-4831-aa9c-6a5e5a1c4938,The Vaughan Brothers,11639,0.0,262.29506,0.0,9,-9.759,1,Family Style,282026,0.75606801081,SOSXAMA12A8C133298,142.372,4,Good Texan,3156547,TRAUYOD128F42647FE,1990
550,af3159ef-ee8c-43fe-a84e-b7233618d880,Marygold,94746,0.0,225.09669,0.0,7,-4.682,0,Turned Left But Don't Know If It Was Right,272680,,SOMSPYS12A6D4FEDBB,133.857,1,Neglected,3040183,TRAUYLE128F424C824,0
551,1f223eed-aa38-49da-9e76-62ab3adc2e04,Bobby Darin,7529,0.0,124.9171,0.0,7,-10.387,1,Live From Las Vegas,149611,,SOGRPFI12A8C1349A6,71.356,4,Intro. & Hello Young Lovers (Live) (2000 Digital Remaster),1555414,TRAUYNK128F425BDB9,0
552,d67915ce-5afe-4ada-9761-edea81b76460,Jean Lumière,-1,0.0,144.19546,0.0,10,-11.092,1,The Greatest Hits from 40's and 50's_ Vol. 8,802838,,SOZXLAE12AB018AB74,140.741,5,Je suis le passeur du printemps,8876615,TRAUPAX12903CBB54D,0
553,,Scott Ainslie,75275,0.0,175.04608,0.0,2,-11.411,1,Terraplane,181942,0.0,SORXPDE12A81C215EC,180.381,4,Chumpman Blues,1964769,TRAUPBI128F4231325,0
